-1.27519704858,0.073324569634,-0.191552395723,0.882401525974,0.064074985683,-0.312410265207,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.27108982631,0.0580490730247,-0.190116848264,1.11984145641,0.0182390194386,-0.314509481192,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2623110596,0.0589220621148,-0.188370578143,0.641695857048,0.05498528108,-0.109806649387,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26421490494,0.0669904995938,-0.188176133195,0.465784668922,0.0609457455575,-0.0436324588954,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26927395256,0.0652407991643,-0.188293517852,0.686406135559,0.101119272411,-0.036099921912,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26454577154,0.0576843777481,-0.187230657558,0.560581624508,0.124484293163,0.0199563782662,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26126698085,0.0598289224566,-0.186796358653,0.340436577797,0.123530618846,0.0425949655473,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26171160717,0.0698806132589,-0.186624149887,0.293809890747,0.127404913306,0.0854134485126,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26539765572,0.0660297457053,-0.186366438866,0.213616520166,0.208407625556,0.0415537469089,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26506396702,0.0482023188046,-0.185259337328,-0.418094903231,0.156700596213,-0.00388547754847,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25519713577,0.0400219857693,-0.18443052866,-1.17365539074,0.025957820937,0.271193653345,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25293021299,0.0474785876517,-0.184725924414,-0.682351112366,0.10809301585,0.373868256807,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26023409318,0.0542867305327,-0.185658287029,0.502699017525,0.206500276923,0.148931503296,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25075982541,0.0510452292403,-0.18400813852,0.477148205042,0.192701801658,0.138079732656,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24810364782,0.0541200808116,-0.183058149961,-0.316484808922,0.171065315604,0.150967374444,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25155118047,0.0569965948864,-0.184634315724,-0.470377475023,0.0945031568408,0.124610953033,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24781608582,0.0647364343916,-0.185240969366,0.0348724387586,0.0674724504352,0.193666651845,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24987154591,0.0726988120955,-0.185252634846,0.157011657953,0.149250015616,0.165976569057,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2582674805,0.0771465350171,-0.185735992023,-0.0328901186585,0.214159473777,0.0945422723889,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.26151415767,0.0556764128257,-0.185669806539,-0.161908552051,0.146985039115,0.122180201113,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24857523003,0.0472093784079,-0.184498648254,-0.120179720223,0.168174490333,0.242192283273,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24811211411,0.055796747305,-0.1848985346,0.114783637226,0.172495827079,0.159239381552,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25082113305,0.0672214736744,-0.186382373985,0.428263992071,0.118106596172,0.105751670897,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25667873694,0.0627078207172,-0.186259296476,0.699621558189,0.243753179908,0.192917868495,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25248879802,0.0601324195765,-0.18551231647,0.507010102272,0.251740187407,0.118751071393,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24918412189,0.0614419092937,-0.185430110717,0.115731723607,0.108271829784,0.0666119083762,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2510074888,0.0566213045801,-0.186493579222,0.256071776152,0.133454784751,0.121088691056,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24844541355,0.0550284799264,-0.186299596514,0.367471933365,0.185251221061,0.0737197622657,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24726674995,0.0633238347209,-0.186644233003,0.270299583673,0.157088026404,0.0472068749368,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24951528043,0.0652725477608,-0.187262807574,0.0830627903342,0.167340025306,0.143169417977,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24845242014,0.052604961152,-0.186413940118,-0.0646449550986,0.184029325843,0.289052695036,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.25079748582,0.0386267961288,-0.186094215938,0.102741636336,0.253945559263,0.253531128168,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.24027894468,0.0120499882163,-0.184559019244,0.0039748842828,0.243008121848,0.18418392539,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.23245511736,0.00887669394819,-0.184013150176,-0.0836420729756,0.205308184028,0.212682396173,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.22121830376,0.0122199405213,-0.18330375759,-0.545714020729,0.17362831533,0.5066152215,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21320237919,0.0217637130801,-0.182880503791,-0.846529304981,0.163823351264,0.658303439617,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21755366423,0.0285670526174,-0.184196866288,-0.594124138355,0.226944670081,0.617896616459,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21546015447,0.0217136071653,-0.183611840618,-0.798513114452,0.265121430159,0.530676662922,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21550890864,0.0384728093537,-0.184622650244,-0.617437005043,0.257492035627,0.339908868074,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.22296907464,0.0402936004862,-0.185776377211,-0.115305759013,0.193178638816,0.1062207371,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21392970182,0.032652336724,-0.185039773279,-0.388346940279,0.122338525951,0.0711698010564,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21314457485,0.0360871121591,-0.186508650682,-0.511244356632,0.103741876781,0.0159274190664,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21416179501,0.0479287517314,-0.187595729925,-0.61140203476,-0.00604987097904,-0.0806110873818,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21423293133,0.0568876826033,-0.189436236206,-0.347280859947,-0.0636875554919,0.0165840312839,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.22028127009,0.0566497505928,-0.190492041257,0.148287504911,0.00864267256111,0.101438485086,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.22510686213,0.0417583785495,-0.190123380447,0.494589060545,0.146150574088,0.0915382951498,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.22219922591,0.0141578851914,-0.188470640961,0.32282269001,0.170409664512,0.0168416872621,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.21274597791,-0.00893117897973,-0.187255509046,-0.0444296710193,0.0820457860827,0.0371593013406,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19686749517,-0.0127115397125,-0.187073933835,0.125230520964,0.0718533918262,0.244075998664,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19322698943,0.00709749986323,-0.186878856348,0.159920409322,0.061750408262,0.147930800915,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19290215628,0.0191452019677,-0.187420321971,-0.0860006511211,0.0329315625131,0.0523454472423,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19370684332,0.0237194707199,-0.189310604212,-0.227723255754,-0.00965595152229,-0.0799996703863,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19658518811,0.0339422116474,-0.191281413545,0.0527594201267,-0.137418493629,-0.261358201504,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1948611785,0.0435495984798,-0.193231580209,0.158865466714,-0.196963533759,-0.223590508103,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1931074882,0.0580542610616,-0.194188222593,0.25019210577,-0.223368391395,-0.142541408539,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.20591299874,0.0512187639061,-0.195411723487,0.634868681431,-0.194072708488,-0.183642268181,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19702971711,0.0421220611553,-0.192655945311,0.151892647147,-0.237107262015,-0.0918505787849,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19139612937,0.0250823704564,-0.188829278459,-0.893402993679,-0.206828102469,0.00891304761171,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18755759025,0.0222677950348,-0.187936936106,-1.24181497097,-0.231593832374,-0.00982324033976,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18611579039,0.0451985792238,-0.187251640826,-0.860138714314,-0.277191370726,-0.0900377556682,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19329111917,0.0555460428705,-0.188982924637,-0.469288766384,-0.293254822493,-0.205036699772,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.20188479521,0.0409002632511,-0.185524346877,0.000134110436193,-0.268965929747,-0.264541685581,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.19953126323,0.0105758429486,-0.181772149339,0.265495836735,-0.248193725944,-0.290177971125,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18394939267,-0.000484980006075,-0.179184918501,0.254645913839,-0.285327404737,-0.244733393192,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17475276091,0.0190861158225,-0.177323331638,-0.123142257333,-0.341415375471,-0.0849980786443,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18435976457,0.0188823652511,-0.177070644437,-0.0582821629941,-0.22131203115,-0.0929552987218,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.18098093539,0.0152938113529,-0.175877432434,0.143986180425,-0.199675545096,-0.346790522337,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17997257077,0.0399744024082,-0.177481174469,-0.0630980283022,-0.376254290342,-0.488054901361,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17990260222,0.0365473512484,-0.176880055544,0.179133370519,-0.430852144957,-0.339205354452,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17252057912,0.0305386495833,-0.174870138266,-0.0792788267136,-0.390797823668,-0.172244369984,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17515797518,0.0337427124685,-0.17308358027,-0.422879099846,-0.320762366056,-0.241812303662,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17841525954,0.0319740814822,-0.170337144209,-0.467932760715,-0.373065441847,-0.461106151342,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17225987571,0.0356445811233,-0.170860302692,-0.628346562386,-0.526755988598,-0.506119787693,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1669148231,0.0378673782154,-0.166790655681,-0.618690609932,-0.625669896603,-0.379296004772,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17600878891,0.0295844400416,-0.163340398243,-0.193247556686,-0.484794348478,-0.329794347286,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17215283063,0.0160823838443,-0.158950139065,-0.205658361316,-0.444114178419,-0.41521152854,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16937452433,0.009778475731,-0.156502297946,0.369500339031,-0.487416952848,-0.463858217001,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15791311069,0.0134846887418,-0.155298430092,0.43015179038,-0.49892064929,-0.274084478617,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14825774212,0.0276528694192,-0.150646190254,-0.0654552057385,-0.451534956694,-0.0608935914934,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.153498961,0.0567720130998,-0.15030641945,-0.372659385204,-0.41729208827,-0.136455506086,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17289650197,0.0633083618417,-0.143372903065,0.396059811115,-0.309973925352,-0.153686836362,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17898366889,0.0551682041616,-0.139783268072,0.839658021927,-0.201225265861,-0.187538549304,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.17254091769,0.037265307441,-0.134106229763,1.16364276409,-0.157147631049,-0.24458950758,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16446864848,0.0318103633365,-0.1293513118,0.793785750866,-0.191777929664,-0.256311118603,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15343035484,0.0355949541744,-0.127349520216,0.0724568888545,-0.296562880278,-0.177511930466,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14849635533,0.038286331965,-0.124065462424,-0.511697947979,-0.287532776594,-0.128721803427,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14818903865,0.035363192461,-0.12291864473,-0.907584965229,-0.257134407759,-0.113768495619,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15246685184,0.0466659877981,-0.117503939843,-0.852823197842,-0.152647480369,-0.153318032622,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16077257662,0.0524321137642,-0.114597836319,-0.722231328487,-0.102370969951,-0.224947914481,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.16167905379,0.0437080586443,-0.113776946554,0.0530574433506,-0.10398029536,-0.267978727818,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15951732713,0.0349052554491,-0.106705037915,0.808386087418,-0.266104906797,-0.345602601767,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14525386265,0.0313469281002,-0.103982820803,0.840308070183,-0.278443068266,-0.106587998569,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14284797591,0.0346061252818,-0.100675401639,0.334921270609,-0.257730454206,-0.0498443804681,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14112386898,0.0369165168733,-0.102777809513,-0.126942977309,-0.220507368445,0.0321045480669,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14532285807,0.0384871327147,-0.101757043478,-0.0693667605519,-0.122606746852,0.119008116424,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14479804526,0.0446602975836,-0.101618547829,0.0596763528883,-0.101417295635,0.104583792388,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14246718738,0.0491282404686,-0.103032442988,-0.0111889084801,-0.111728899181,0.0851489529014,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14352868528,0.048517940604,-0.103079214388,-0.0767391100526,-0.0993013307452,0.169500693679,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13867672122,0.0422919343929,-0.103784982039,-0.324849009514,-0.0106990328059,0.313840776682,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14234194464,0.0486946470883,-0.101702462654,-0.300464212894,0.0896453782916,0.239867702127,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14505631583,0.058755485379,-0.103584296849,-0.0788904651999,0.0452101193368,0.0912789180875,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13811444263,0.0672722957572,-0.102665327033,-0.267515867949,-0.0157952290028,0.102603800595,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13829291597,0.0724669621915,-0.103293997901,-0.460132926702,-0.0168383102864,0.284356981516,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15004091847,0.0713326979657,-0.103157503264,-0.124298028648,0.137120470405,0.280508756638,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15326287795,0.0738517483886,-0.102766740079,0.133743494749,0.078916542232,0.0920724049211,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14671843393,0.0723768192895,-0.105837875483,-0.0208374094218,0.0371932946146,0.1137759462,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1544461153,0.057410129479,-0.102439449758,0.366961568594,0.202506765723,0.257087856531,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.15653806803,0.0419904078756,-0.0993764035556,0.825386464596,0.290274590254,0.237995743752,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1470824845,0.0332427693873,-0.0986027352664,0.753026425838,0.259071558714,0.135542809963,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13789577873,0.032504523287,-0.0975260685901,0.239009961486,0.163465723395,0.0827144756913,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.12311382683,0.0418778250412,-0.102330762513,-0.42079013586,0.126540645957,0.16333347559,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13366905524,0.0449185651176,-0.109284070073,0.204179421067,0.357449024916,0.297108650208,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1344327732,0.0396815276876,-0.122219129485,0.640226483345,0.425547331572,0.358965218067,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.12938832264,0.0478262378245,-0.134855654775,0.430938750505,0.28586384654,0.2711340487,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.12846822155,0.0650970485746,-0.152760403497,0.307701975107,0.232368692756,0.23922136426,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14143790031,0.068995654583,-0.167192719421,0.520396947861,0.23978947103,0.212535247207,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14425902464,0.063196730857,-0.177530013785,0.660405158997,0.265538662672,0.241907298565,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.14011180644,0.062192137144,-0.18675110778,0.808675944805,0.27737018466,0.2191234231,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13904631868,0.0673870042879,-0.195647319969,1.00383019447,0.185042604804,0.227099269629,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13508088248,0.0669686526668,-0.19771371569,0.886150598526,0.182688221335,0.295117467642,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13393394315,0.0757358633742,-0.202330764459,0.379805415869,0.175833687186,0.217673361301,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.12985766664,0.0745395130041,-0.205742850596,-0.248760893941,0.0604987107217,0.26106274128,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1249482875,0.0685499395643,-0.208158663341,-1.05373549461,0.129908308387,0.443493932486,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13185016476,0.0670493196468,-0.209536528101,-0.951921999454,0.190436825156,0.518138468266,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.13952510211,0.0501736572811,-0.210078249172,-0.318545818329,0.291526287794,0.637002229691,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.12251495828,0.0368227186252,-0.209648706475,-0.588266849518,0.234276041389,0.599977731705,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.11186494633,0.0399129548851,-0.211800361166,-0.814887046814,0.13443826139,0.522708952427,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.11136650553,0.0489712521738,-0.21267630616,-0.749634504318,0.113874666393,0.490947425365,0,0,0,0,0,0,0,0,0,0,0,0,0
