-0.265564,-0.002930,-0.968262,-4.000000,0.194397,12.733002,-0.000000,-81.393510,-0.003951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.251831,0.019836,-0.960022,-6.000000,-2.310333,4.179535,-0.000000,164.824411,-0.002968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274048,0.005005,-0.805664,3.000000,1.555176,1.181335,-0.000000,162.583292,-0.003136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.242188,0.001099,-0.990723,2.000000,4.740295,-1.996307,-0.000000,95.451467,-0.002189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.295105,-0.041077,-0.876038,1.000000,-2.317810,-0.538330,-0.000000,147.404775,-0.003070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269348,-0.016846,-0.862549,4.000000,-0.844879,4.411316,-0.000000,82.514077,-0.003483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.219299,-0.002686,-1.273987,0.000000,-2.908478,6.287994,-0.000000,-67.335561,-0.002740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264282,-0.012207,-0.930115,-5.000000,-2.153320,4.201965,-0.000000,158.202916,-0.003006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.226929,0.086060,-0.839478,-10.000000,-0.134583,-0.740204,-0.000000,-54.194428,-0.002299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269775,0.035278,-1.044373,-2.000000,2.205658,-3.925323,-0.000000,-50.934613,-0.002960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.190735,0.005249,-1.153809,3.000000,5.510406,8.351593,-0.000000,190.087974,-0.002171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.174316,-0.041138,-0.892273,2.000000,-4.306641,28.165131,-0.000000,84.347717,-0.001509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.171692,0.060791,-0.946777,4.000000,-0.620575,45.144958,-0.000000,3.361685,-0.001772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.072571,0.188293,-1.200012,2.000000,-1.577606,50.460968,-0.000000,-115.010358,-0.002873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.152161,0.047546,-0.981140,5.000000,2.930908,48.524475,-0.000000,48.286013,-0.002969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.116394,0.105042,-0.839905,2.000000,-2.355194,52.704010,-0.000000,137.421593,-0.002398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.098999,0.044067,-0.895508,11.000000,2.953339,62.752838,-0.000000,-27.504692,-0.002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.085205,0.121338,-1.019409,12.000000,4.172058,77.212982,-0.000000,-124.484196,-0.001819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.078552,0.115173,-1.049683,12.000000,1.128998,73.997955,-0.000000,-27.912168,-0.002064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.157288,0.015381,-0.853027,12.000000,6.474915,71.343689,-0.000000,-308.460027,-0.002253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.146362,0.092224,-1.117188,5.000000,-0.299072,66.192169,-0.000000,-307.543188,-0.003185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.148254,0.103943,-1.021301,7.000000,0.418701,62.266846,-0.000000,-293.790847,-0.001555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.139221,0.100708,-0.985107,8.000000,-0.643005,57.220001,-0.000000,-304.589003,-0.002889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.160889,-0.038696,-1.048462,10.000000,3.401947,56.988220,-0.000000,-388.019890,-0.002206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.070007,-0.209106,-0.898071,12.000000,-1.256104,66.618347,-0.000000,-144.959912,-0.002204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.070435,-0.187317,-1.095398,15.000000,0.867310,78.798065,-0.000000,-154.433742,-0.001951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.019287,0.172729,-0.925110,20.000000,0.029907,92.151642,-0.000000,-202.821627,-0.001159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009216,0.133423,-0.984802,13.000000,5.682373,94.103088,0.000000,-301.125437,-0.002549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.034058,0.048340,-1.038269,16.000000,0.299072,87.897339,0.000000,-296.541333,-0.002196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.003784,0.070618,-1.018799,12.000000,-2.160797,83.710327,0.000000,-341.465652,-0.002148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.166809,0.127686,-0.770813,8.000000,-0.523376,78.648529,0.000000,-86.894453,-0.002161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.178284,0.044006,-0.852295,7.000000,2.467346,76.764374,0.000000,-174.603850,-0.000982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.136169,0.044067,-0.895996,9.000000,5.592651,70.588531,0.000000,51.240221,-0.001092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.153625,0.108215,-1.169006,11.000000,3.282318,67.642670,0.000000,7.538323,-0.002692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.178833,0.112976,-1.062683,4.000000,0.336456,48.247833,0.000000,149.034679,-0.001619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.174316,0.056641,-1.032043,1.000000,-3.349609,23.454742,0.000000,-105.943993,-0.002129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.223999,0.122070,-1.014832,5.000000,-1.383209,20.202332,0.000000,-92.802867,-0.002258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.213806,0.073120,-1.001709,3.000000,-0.366364,16.710663,0.000000,64.177610,-0.001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280273,0.002014,-1.046204,-4.000000,-2.385101,8.134766,0.000000,-77.318743,-0.002344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.278076,-0.209045,-0.872253,-6.000000,-1.906586,7.005768,-0.000000,173.788905,-0.001443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.335327,-0.289551,-0.933594,1.000000,-4.284210,-0.411224,0.000000,72.429024,-0.000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.384094,-0.319946,-1.077393,-11.000000,-2.706604,1.308441,0.000000,170.732826,-0.002565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.222839,-0.164062,-0.667358,-5.000000,-0.441132,0.777588,0.000000,125.910372,-0.002781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.431519,-0.050659,-0.816772,-5.000000,2.310333,-10.205841,0.000000,-52.564520,-0.001967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.323792,0.125061,-0.978455,-15.000000,1.689758,-18.706970,0.000000,-32.496285,-0.001826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329773,0.130432,-0.887573,-9.000000,-11.177826,-31.372681,0.000000,92.904732,-0.002549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.411560,0.074646,-0.812622,-8.000000,-3.895416,-37.099915,0.000000,42.886946,-0.002722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.527954,-0.033630,-0.582275,1.000000,-13.929291,-21.548157,0.000000,-64.890698,-0.001805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.307190,0.109070,-1.190491,-3.000000,-1.876678,-6.938477,0.000000,-59.186023,-0.001856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.239685,0.030579,-0.877563,-2.000000,1.472931,10.901184,0.000000,-110.629983,-0.002855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.245544,0.185120,-0.759338,6.000000,6.422577,28.935242,0.000000,169.001043,-0.002385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.143005,0.069275,-0.972656,-2.000000,-4.007568,35.096130,0.000000,-57.250507,-0.003273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.167053,0.057495,-0.966187,4.000000,3.401947,35.589600,0.000000,-18.743938,-0.003670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.279785,0.206177,-0.833984,5.000000,-1.779480,30.505371,0.000000,-54.601908,-0.003435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.289612,0.120117,-1.075684,-6.000000,4.583282,5.181427,0.000000,-28.930862,-0.004613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.308960,0.185303,-1.055908,1.000000,-2.474823,-19.506989,0.000000,95.655203,-0.003380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.460449,0.116333,-0.758057,-8.000000,-2.886047,-32.382050,-0.000000,59.389759,-0.003836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.411133,0.033997,-1.075317,1.000000,-0.164490,-53.586273,-0.000000,59.084151,-0.003772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.519897,0.095276,-0.898682,-14.000000,-1.121521,-77.160645,-0.000000,69.984160,-0.003043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.300659,-0.073059,-1.040344,-9.000000,10.205841,-72.554932,-0.000000,-84.347717,-0.003949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.192078,-0.029297,-1.057312,-11.000000,-1.540222,-8.979645,-0.000000,-88.626228,-0.002629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.179504,0.098206,-1.046997,3.000000,-3.252411,24.045410,0.000000,-124.382325,-0.002761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.200256,0.067322,-0.868225,2.000000,0.336456,33.226929,0.000000,-38.812175,-0.002676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.193542,0.117798,-0.932373,-2.000000,0.485992,22.385559,0.000000,-85.468285,-0.004167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.222351,0.067993,-0.964172,-0.000000,0.770111,9.174042,0.000000,-188.559934,-0.003545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273376,0.089172,-1.038757,3.000000,-0.261688,8.403931,-0.000000,85.468285,-0.003437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.250305,0.090210,-0.901245,-4.000000,1.188812,8.030090,-0.000000,36.469184,-0.002892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.269104,0.036682,-0.965881,-1.000000,-3.162689,5.375824,-0.000000,99.220626,-0.003218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.213074,0.112671,-0.963440,0.000000,1.652374,4.964600,0.000000,-28.421514,-0.004229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.264771,-0.290649,-1.174316,9.000000,2.489777,2.100983,0.000000,-108.083248,-0.003068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.250671,-0.076599,-1.183472,-3.000000,-1.173859,2.945862,-0.000000,93.821555,-0.003120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.208557,0.011475,-0.849609,-5.000000,-3.416901,2.280426,-0.000000,44.313114,-0.003855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277100,0.020386,-0.921082,5.000000,1.637421,4.568329,-0.000000,97.794458,-0.002863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293701,-0.023315,-0.867432,-0.000000,0.493469,8.972168,0.000000,-147.201031,-0.002997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287476,-0.020996,-0.943787,-4.000000,-0.747681,6.781464,-0.000000,10.288792,-0.001829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.286987,-0.016235,-0.822266,-2.000000,-2.168274,9.450684,-0.000000,6.927107,-0.001797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.360168,-0.028320,-1.022766,-1.000000,1.839294,9.600220,-0.000000,97.692586,-0.002052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.278442,0.022461,-0.880432,5.000000,-0.957031,5.495453,0.000000,-141.394481,-0.002471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281067,0.049744,-0.890808,-0.000000,-2.751465,10.833893,-0.000000,92.904732,-0.001693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.162292,-0.057861,-0.875427,-6.000000,-3.992615,13.069458,-0.000000,-57.148635,-0.001331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271057,-0.066711,-0.886780,2.000000,-2.011261,2.011261,-0.000000,-120.715037,-0.001575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.357239,0.053955,-1.255005,-10.000000,-2.624359,-23.320160,-0.000000,-33.514977,-0.000687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272339,-0.016968,-0.884644,-11.000000,-2.302856,-45.017853,-0.000000,77.726223,-0.001813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.332153,0.069336,-1.380310,-9.000000,9.084320,-47.073975,-0.000000,51.138353,-0.001035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.227966,0.015930,-1.026367,-10.000000,4.246826,-28.546448,-0.000000,167.269275,-0.001572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.257568,0.032532,-0.966431,5.000000,5.263672,3.985138,-0.000000,272.092700,-0.003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.178589,0.040833,-1.172791,2.000000,3.536530,11.940460,0.000000,220.241264,-0.004444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285278,0.133789,-0.855652,-12.000000,2.071075,23.873444,0.000000,34.533668,-0.003687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.162720,0.018555,-1.155884,-1.000000,7.394562,34.340973,0.000000,-225.130990,-0.003914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.111877,0.052246,-1.005249,12.000000,-5.009460,57.062988,0.000000,-19.457022,-0.001796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.128357,0.063232,-0.976440,6.000000,1.824341,60.883636,0.000000,-36.978528,-0.000910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.209778,0.102295,-0.837219,2.000000,-0.037384,48.210449,0.000000,71.104720,-0.000961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.309875,0.068054,-1.049683,4.000000,-2.340240,32.531586,0.000000,-144.246832,-0.000928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.300659,0.124146,-0.795105,-2.000000,-1.600037,4.702911,-0.000000,144.654304,-0.000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.353516,0.094666,-0.970825,-4.000000,-2.945862,-29.795074,0.000000,-79.559870,-0.000453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.337341,0.036987,-0.892944,-14.000000,-4.590759,-51.103973,0.000000,-119.186997,-0.000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.340393,0.113342,-1.037476,-13.000000,-1.667328,-49.444122,0.000000,-150.155246,-0.001609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.317749,-0.202698,-0.778687,-9.000000,-1.689758,-53.593750,-0.000000,-27.504692,0.000361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.384766,-0.152344,-1.026367,-19.000000,3.297272,-79.216766,0.000000,-8.557015,-0.000998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.426941,-0.240967,-1.140442,-18.000000,-1.203766,-101.587372,0.000000,-241.022587,-0.002358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.607361,0.072083,-0.884521,-34.000000,-3.581390,-104.024811,-0.000000,-120.918773,-0.001309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.331055,-0.170776,-0.944092,-25.000000,-0.164490,-114.170837,0.000000,-388.529241,-0.001862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.701050,-0.182312,-0.708801,-25.000000,-7.222595,-115.292358,-0.000000,-264.961869,-0.002933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.575806,-0.093567,-1.213318,-20.000000,-4.015045,-117.041931,-0.000000,-292.874038,-0.000905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.590759,-0.082275,-0.876892,-17.000000,-2.998199,-114.858704,-0.000000,-221.463695,-0.002264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.772095,-0.162537,-0.690552,-13.000000,-10.220795,-100.308838,-0.000000,-269.953460,-0.002371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.656738,0.085510,-1.257568,-23.000000,12.299347,-82.132721,-0.000000,-134.874851,-0.000669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.639160,0.123901,-0.958496,-27.000000,3.633728,-64.308014,-0.000000,-63.770138,-0.001740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.471741,0.006226,-0.606689,-10.000000,5.600128,-76.555023,-0.000000,9.270100,-0.001689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.504761,-0.074280,-1.083679,-17.000000,2.871094,-94.738617,-0.000000,136.301026,-0.001278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.622009,0.028198,-0.526611,-23.000000,-5.009460,-97.019043,-0.000000,167.371139,-0.002019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.669250,0.063965,-0.865967,-15.000000,-6.519775,-102.865906,-0.000000,140.477657,-0.003131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.633362,0.002136,-0.643738,-19.000000,-4.927216,-99.336853,-0.000000,1.018692,-0.002929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.650208,0.187073,-0.831177,-13.000000,-4.762726,-103.875275,-0.000000,263.637573,-0.002042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.535461,0.070984,-0.831909,-25.000000,-6.669312,-99.389191,-0.000000,65.603785,-0.002623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.291992,-0.025818,-0.782837,-8.000000,5.988922,-42.475739,-0.000000,276.574939,-0.001370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.139771,0.021423,-0.977112,-0.000000,3.244934,16.650848,-0.000000,296.643198,-0.002417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.098633,0.075439,-1.143616,14.000000,3.140259,67.478180,-0.000000,262.415141,-0.002921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.044250,0.062134,-0.940674,16.000000,8.418884,96.159210,-0.000000,286.354393,-0.002563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000671,0.090454,-0.987549,19.000000,-3.043060,91.329193,-0.000000,4.176638,-0.001932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.123779,0.035095,-0.801758,11.000000,-5.959015,69.459534,-0.000000,19.355154,-0.003195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.272095,-0.091309,-0.811279,0.000000,-13.308716,40.397186,-0.000000,-106.453344,-0.002676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293579,0.235840,-1.243225,-4.000000,-2.108459,-9.884338,-0.000000,110.426240,-0.001779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.314514,0.026001,-0.963623,-12.000000,-0.246735,-36.688690,-0.000000,-65.094434,-0.002921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.385803,0.002625,-0.951965,1.000000,-5.218811,-30.796967,-0.000000,-120.205685,-0.002537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.316162,0.094299,-0.904480,-6.000000,-0.829926,-12.531128,-0.000000,-68.965465,-0.002149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.339722,0.107727,-1.130859,-1.000000,3.117828,-8.351593,-0.000000,-76.911263,-0.002571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.188110,0.085632,-0.957642,-1.000000,1.577606,18.078918,-0.000000,-47.369190,-0.002831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.208862,0.043457,-1.033508,-0.000000,0.089722,37.062531,-0.000000,171.344042,-0.001678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.220642,0.089783,-0.735352,4.000000,1.188812,41.608429,-0.000000,-19.355154,-0.001510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.171753,0.064392,-0.984009,5.000000,1.899109,40.546722,-0.000000,-59.287891,-0.002862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.183533,0.038269,-1.069092,2.000000,-6.347809,41.623383,-0.000000,-80.884166,-0.001869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.163452,0.010010,-1.038940,11.000000,0.867310,43.843994,-0.000000,-131.818786,-0.003085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.204956,0.090210,-0.802002,11.000000,-4.134674,50.244141,-0.000000,50.425269,-0.002176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.290527,0.089050,-1.193115,2.000000,0.613098,37.084961,-0.000000,-124.076717,-0.002196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273560,0.076416,-0.984070,-9.000000,-0.792542,9.749756,-0.000000,-69.372945,-0.002790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.411133,0.146667,-0.782471,-5.000000,-1.846771,-29.181976,-0.000000,-55.111252,-0.002705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.344360,0.057739,-0.937378,-17.000000,-3.514099,-55.059204,-0.000000,-163.398236,-0.003104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.352417,0.126282,-1.073975,-14.000000,0.755157,-56.225586,-0.000000,103.804745,-0.001621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.407715,0.115173,-1.048706,-16.000000,-2.018738,-66.094971,-0.000000,-95.349595,-0.002702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.464661,0.033508,-1.060181,-18.000000,5.899200,-59.388275,-0.000000,192.023501,-0.002544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.235107,0.034302,-1.001587,-7.000000,0.979462,-8.575897,-0.000000,189.782366,-0.002943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280823,0.066223,-0.993896,-3.000000,-0.448608,-1.158905,-0.000000,-14.872907,-0.002031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.266663,0.092712,-1.062256,2.000000,-0.149536,3.872986,-0.000000,-36.978528,-0.002812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276550,0.094788,-1.024292,-2.000000,0.874786,3.745880,-0.000000,-7.334584,-0.001963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.241272,0.107849,-0.944153,-2.000000,-1.360779,4.844971,-0.000000,187.235638,-0.002799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.261292,0.046875,-0.969238,-0.000000,1.069183,-0.613098,-0.000000,-10.798138,-0.003513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.345703,0.125061,-0.934875,-2.000000,1.211243,-6.407623,-0.000000,180.410400,-0.002875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281311,0.066345,-1.003357,-5.000000,-2.579498,-6.564636,-0.000000,226.353422,-0.002609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.270081,0.080200,-1.000610,-1.000000,-0.328979,-5.794525,-0.000000,-36.774792,-0.002921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.280579,0.044861,-0.995667,-4.000000,-2.123413,-5.241241,-0.000000,225.334734,-0.002888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.237061,0.078796,-1.112427,-4.000000,-1.487885,-4.912262,-0.000000,178.678632,-0.003437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.258972,0.061401,-1.038025,-4.000000,1.398163,-0.635529,-0.000000,14.363561,-0.003702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.252197,0.036865,-0.971985,-2.000000,0.560760,-0.291595,-0.000000,13.141130,-0.003393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.277954,0.072754,-0.988831,-2.000000,-1.196289,0.134583,-0.000000,204.960883,-0.003054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293396,0.086060,-0.955505,-0.000000,0.471039,-0.171967,-0.000000,156.165525,-0.002085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.287842,0.079468,-0.974731,-1.000000,0.919647,0.628052,-0.000000,58.982283,-0.003501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.281067,0.079468,-0.951355,-2.000000,0.605621,1.188812,-0.000000,45.943022,-0.002264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.285461,0.081299,-0.974548,-2.000000,0.508423,1.278534,-0.000000,209.341258,-0.002329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.282471,0.071716,-0.975281,-2.000000,0.127106,0.852356,-0.000000,216.472104,-0.002707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.293823,0.052429,-0.976685,-1.000000,-0.067291,0.814972,-0.000000,211.989865,-0.002269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.228271,-0.039124,-1.003906,-2.000000,-0.119629,-2.370148,-0.000000,211.276785,-0.002315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274414,0.006775,-0.974121,-2.000000,0.979462,2.572021,-0.000000,217.388928,-0.002618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273987,0.008545,-0.978577,-3.000000,0.755157,-0.912170,-0.000000,243.263721,-0.002235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.274475,0.039734,-0.978821,-2.000000,0.837402,0.717773,-0.000000,207.303882,-0.002311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.273071,0.030334,-0.977478,-2.000000,1.405640,3.581390,-0.000000,215.555280,-0.002374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.333191,0.066406,-0.946777,-2.000000,1.906586,0.396271,-0.000000,205.979571,-0.002323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.329102,0.067627,-0.956055,0.000000,1.248627,6.190796,-0.000000,217.287064,-0.002308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.305969,0.045837,-0.963440,-2.000000,-0.351410,-2.332764,-0.000000,210.156217,-0.002544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276489,0.054504,-0.978516,-2.000000,-0.343933,-1.786957,-0.000000,219.324440,-0.002552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.302734,0.047058,-0.964294,-2.000000,0.284119,2.826233,-0.000000,212.295473,-0.002411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.276733,0.025757,-0.975342,-2.000000,0.112152,0.837402,-0.000000,206.387058,-0.002331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
